nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
0.2,10,770483412,maximally_proportional_allocation,1311,0.232,0.06940520799980732
0.2,10,770483412,round_robin,1358,0.232,0.00015183300274657086
0.2,10,1765327780,maximally_proportional_allocation,1237,0.22244488977955912,0.057371374998183455
0.2,10,1765327780,round_robin,1450,0.20240480961923848,0.00014666700008092448
0.2,10,1810893857,maximally_proportional_allocation,1474,0.231,0.033593624997593
0.2,10,1810893857,round_robin,1508,0.268,0.0001326669989794027
0.2,10,3802346734,maximally_proportional_allocation,1531,0.2777222777222777,0.026324165999540128
0.2,10,3802346734,round_robin,1436,0.18581418581418582,0.00012433299707481638
0.2,10,4143158466,maximally_proportional_allocation,1247,0.215,0.11693074999857345
0.2,10,4143158466,round_robin,1443,0.20359281437125748,0.0001259580021724105
0.2,11,770483412,maximally_proportional_allocation,1275,0.23076923076923078,0.09617633300149464
0.2,11,770483412,round_robin,1380,0.232,0.0001315000008617062
0.2,11,1765327780,maximally_proportional_allocation,1440,0.25349301397205587,0.07375175000197487
0.2,11,1765327780,round_robin,1370,0.1841841841841842,0.00013241700071375817
0.2,11,1810893857,maximally_proportional_allocation,1400,0.25574425574425574,0.03310254199823248
0.2,11,1810893857,round_robin,1674,0.2817182817182817,0.0001295829970331397
0.2,11,3802346734,maximally_proportional_allocation,1401,0.22577422577422576,0.045086791997164255
0.2,11,3802346734,round_robin,1657,0.2715430861723447,0.0001300410003750585
0.2,11,4143158466,maximally_proportional_allocation,1283,0.246,0.09815270800027065
0.2,11,4143158466,round_robin,1298,0.1928071928071928,0.00012895799955003895
0.2,12,770483412,maximally_proportional_allocation,1362,0.23823823823823823,0.1042513329994108
0.2,12,770483412,round_robin,1256,0.1891891891891892,0.00013749999925494194
0.2,12,1765327780,maximally_proportional_allocation,1521,0.2627372627372627,0.021826916999998502
0.2,12,1765327780,round_robin,1475,0.22577422577422576,0.00012791600238415413
0.2,12,1810893857,maximally_proportional_allocation,1357,0.25874125874125875,0.03978912499951548
0.2,12,1810893857,round_robin,1518,0.2062062062062062,0.00013970900181448087
0.2,12,3802346734,maximally_proportional_allocation,1481,0.2822822822822823,0.044627540999499615
0.2,12,3802346734,round_robin,1570,0.262,0.0001367090007988736
0.2,12,4143158466,maximally_proportional_allocation,1336,0.235,0.0970494579996739
0.2,12,4143158466,round_robin,1440,0.23423423423423423,0.00013666700033354573
0.2,13,770483412,maximally_proportional_allocation,1289,0.239,0.15212583300308324
0.2,13,770483412,round_robin,1475,0.251,0.0001477090008847881
0.2,13,1765327780,maximally_proportional_allocation,1383,0.25325325325325326,0.08031083300011232
0.2,13,1765327780,round_robin,1460,0.250499001996008,0.0001435409976693336
0.2,13,1810893857,maximally_proportional_allocation,1400,0.25,0.06661362500017276
0.2,13,1810893857,round_robin,1527,0.265,0.00015450000137207098
0.2,13,3802346734,maximally_proportional_allocation,1325,0.253,0.04983274999904097
0.2,13,3802346734,round_robin,1479,0.189,0.00014575000022887252
0.2,13,4143158466,maximally_proportional_allocation,1301,0.23776223776223776,0.11578491699765436
0.2,13,4143158466,round_robin,1341,0.1978021978021978,0.00014362499859998934
0.2,14,770483412,maximally_proportional_allocation,1307,0.23676323676323677,0.14988533300129347
0.2,14,770483412,round_robin,1367,0.20541082164328658,0.0001547920001030434
0.2,14,1765327780,maximally_proportional_allocation,1415,0.26426426426426425,0.03147945800083107
0.2,14,1765327780,round_robin,1524,0.22522522522522523,0.000149665997014381
0.2,14,1810893857,maximally_proportional_allocation,1356,0.244,0.032224916001723614
0.2,14,1810893857,round_robin,1547,0.24024024024024024,0.00014858299982734025
0.2,14,3802346734,maximally_proportional_allocation,1314,0.24,0.03134966699872166
0.2,14,3802346734,round_robin,1639,0.183,0.00014812500012340024
0.2,14,4143158466,maximally_proportional_allocation,1313,0.25125125125125125,0.04638695799803827
0.2,14,4143158466,round_robin,1398,0.17382617382617382,0.00014812500012340024
0.2,15,770483412,maximally_proportional_allocation,1310,0.25374625374625376,0.08591516700107604
0.2,15,770483412,round_robin,1480,0.254,0.00015733400141471066
0.2,15,1765327780,maximally_proportional_allocation,1319,0.24924924924924924,0.055742083000950515
0.2,15,1765327780,round_robin,1607,0.26926926926926925,0.00015545800124527887
0.2,15,1810893857,maximally_proportional_allocation,1332,0.25425425425425424,0.062498375002178364
0.2,15,1810893857,round_robin,1507,0.2345309381237525,0.00015787500160513446
0.2,15,3802346734,maximally_proportional_allocation,1331,0.249,0.09554229100103839
0.2,15,3802346734,round_robin,1567,0.2732732732732733,0.00015529099982813932
0.2,15,4143158466,maximally_proportional_allocation,1301,0.24924924924924924,0.0611425839997537
0.2,15,4143158466,round_robin,1524,0.2602602602602603,0.00015637499745935202
0.2,16,770483412,maximally_proportional_allocation,1291,0.24975024975024976,0.06658433300253819
0.2,16,770483412,round_robin,1510,0.224,0.00016412500190199353
0.2,16,1765327780,maximally_proportional_allocation,1317,0.2547452547452547,0.03181525000036345
0.2,16,1765327780,round_robin,1538,0.18163672654690619,0.00017449999722884968
0.2,16,1810893857,maximally_proportional_allocation,1288,0.247,0.17420750000019325
0.2,16,1810893857,round_robin,1559,0.24324324324324326,0.00017941700207302347
0.2,16,3802346734,maximally_proportional_allocation,1289,0.24724724724724725,0.14226583300114726
0.2,16,3802346734,round_robin,1467,0.263,0.00016737500118324533
0.2,16,4143158466,maximally_proportional_allocation,1293,0.243,0.1295754169987049
0.2,16,4143158466,round_robin,1418,0.228,0.00016558400238864124
0.2,17,770483412,maximally_proportional_allocation,1353,0.26073926073926074,0.09214566700029536
0.2,17,770483412,round_robin,1526,0.25674325674325676,0.0001955840016307775
0.2,17,1765327780,maximally_proportional_allocation,1282,0.253,0.09764620900023147
0.2,17,1765327780,round_robin,1554,0.2137862137862138,0.00018149999959859997
0.2,17,1810893857,maximally_proportional_allocation,1314,0.253,0.08909704200050328
0.2,17,1810893857,round_robin,1518,0.208,0.00017350000052829273
0.2,17,3802346734,maximally_proportional_allocation,1318,0.254,0.11446691699893563
0.2,17,3802346734,round_robin,1567,0.276,0.00017337499957648106
0.2,17,4143158466,maximally_proportional_allocation,1268,0.24849699398797595,0.1480944590002764
0.2,17,4143158466,round_robin,1479,0.24375624375624375,0.00018029200145974755
0.2,18,770483412,maximally_proportional_allocation,1277,0.24549098196392785,0.5318362080033694
0.2,18,770483412,round_robin,1585,0.26278836509528586,0.00019345799955772236
0.2,18,1765327780,maximally_proportional_allocation,1277,0.24424424424424424,0.11175304100106587
0.2,18,1765327780,round_robin,1584,0.2778335005015045,0.00017887500143842772
0.2,18,1810893857,maximally_proportional_allocation,1315,0.25725725725725723,0.05972391699833679
0.2,18,1810893857,round_robin,1527,0.21464393179538616,0.00017899999875226058
0.2,18,3802346734,maximally_proportional_allocation,1299,0.249,0.11240883299979032
0.2,18,3802346734,round_robin,1656,0.241,0.00017895800192491151
0.2,18,4143158466,maximally_proportional_allocation,1269,0.23723723723723725,0.2574217500005034
0.2,18,4143158466,round_robin,1542,0.238,0.00018458299746271223
0.2,19,770483412,maximally_proportional_allocation,1334,0.2405189620758483,0.2622722079977393
0.2,19,770483412,round_robin,1537,0.26152304609218435,0.0001947919990925584
0.2,19,1765327780,maximally_proportional_allocation,1262,0.23823823823823823,0.13841279199914425
0.2,19,1765327780,round_robin,1644,0.25774225774225773,0.00018783300038194284
0.2,19,1810893857,maximally_proportional_allocation,1270,0.24,0.19778795900128898
0.2,19,1810893857,round_robin,1617,0.229,0.00019329200222273357
0.2,19,3802346734,maximally_proportional_allocation,1287,0.23876123876123875,0.16206529199916986
0.2,19,3802346734,round_robin,1570,0.212,0.00019104199964203872
0.2,19,4143158466,maximally_proportional_allocation,1272,0.238,0.4572534170001745
0.2,19,4143158466,round_robin,1411,0.2137862137862138,0.00019895800141966902
0.2,20,770483412,maximally_proportional_allocation,1287,0.244,0.15008887500152923
0.2,20,770483412,round_robin,1562,0.23952095808383234,0.00020033300097566098
0.2,20,1765327780,maximally_proportional_allocation,1269,0.242,0.3185658330003207
0.2,20,1765327780,round_robin,1558,0.25848303393213573,0.00020500000027823262
0.2,20,1810893857,maximally_proportional_allocation,1279,0.24674022066198595,0.1822368329994788
0.2,20,1810893857,round_robin,1454,0.25925925925925924,0.00020200000290060416
0.2,20,3802346734,maximally_proportional_allocation,1273,0.25,0.22117837500263704
0.2,20,3802346734,round_robin,1533,0.2547452547452547,0.00020250000306987204
0.2,20,4143158466,maximally_proportional_allocation,1255,0.24151696606786427,0.18531316699954914
0.2,20,4143158466,round_robin,1556,0.283,0.00020308399689383805
0.2,21,770483412,maximally_proportional_allocation,1317,0.24624624624624625,0.20490620900091017
0.2,21,770483412,round_robin,1549,0.2912912912912913,0.00021033400116721168
0.2,21,1765327780,maximally_proportional_allocation,1284,0.245,0.27365437499975087
0.2,21,1765327780,round_robin,1496,0.22822822822822822,0.00020987499738112092
0.2,21,1810893857,maximally_proportional_allocation,1266,0.24675324675324675,0.3617850410009851
0.2,21,1810893857,round_robin,1542,0.24549098196392785,0.00021329200171749108
0.2,21,3802346734,maximally_proportional_allocation,1269,0.24750499001996007,0.17929025000194088
0.2,21,3802346734,round_robin,1506,0.23552894211576847,0.0002094999981636647
0.2,21,4143158466,maximally_proportional_allocation,1301,0.249,0.16157912500057137
0.2,21,4143158466,round_robin,1525,0.277,0.00020116700034122914
0.2,22,770483412,maximally_proportional_allocation,1248,0.24024024024024024,0.37249920800240943
0.2,22,770483412,round_robin,1521,0.24975024975024976,0.00023599999985890463
0.2,22,1765327780,maximally_proportional_allocation,1229,0.244,0.46562087499842164
0.2,22,1765327780,round_robin,1527,0.24248496993987975,0.00022449999960372224
0.2,22,1810893857,maximally_proportional_allocation,1253,0.24475524475524477,0.5215269589971285
0.2,22,1810893857,round_robin,1451,0.21421421421421422,0.00022375000116880983
0.2,22,3802346734,maximally_proportional_allocation,1267,0.24775224775224775,0.3720824170013657
0.2,22,3802346734,round_robin,1487,0.23246492985971945,0.00021850000121048652
0.2,22,4143158466,maximally_proportional_allocation,1226,0.24124124124124124,0.4171738750010263
0.2,22,4143158466,round_robin,1475,0.26426426426426425,0.00037037500078440644
0.2,23,770483412,maximally_proportional_allocation,1249,0.24,0.5073906249999709
0.2,23,770483412,round_robin,1568,0.289,0.00024362499971175566
0.2,23,1765327780,maximally_proportional_allocation,1240,0.242,0.3891781250022177
0.2,23,1765327780,round_robin,1550,0.2552552552552553,0.00023249999867402948
0.2,23,1810893857,maximally_proportional_allocation,1236,0.2374749498997996,0.5914391670012265
0.2,23,1810893857,round_robin,1422,0.25374625374625376,0.00023166699975263327
0.2,23,3802346734,maximally_proportional_allocation,1266,0.24075924075924077,0.36116291700091097
0.2,23,3802346734,round_robin,1568,0.26,0.00022920899937162176
0.2,23,4143158466,maximally_proportional_allocation,1249,0.24375624375624375,0.6064629159991455
0.2,23,4143158466,round_robin,1518,0.248,0.00023475000125472434
0.2,24,770483412,maximally_proportional_allocation,1254,0.24251497005988024,0.6911477920002653
0.2,24,770483412,round_robin,1597,0.269,0.0002447500010021031
0.2,24,1765327780,maximally_proportional_allocation,1238,0.24497991967871485,0.7570753749969299
0.2,24,1765327780,round_robin,1540,0.24649298597194388,0.0002600409970909823
0.2,24,1810893857,maximally_proportional_allocation,1219,0.24124124124124124,1.0158017499998095
0.2,24,1810893857,round_robin,1549,0.25925925925925924,0.00024854199727997184
0.2,24,3802346734,maximally_proportional_allocation,1219,0.239,1.6594319169998926
0.2,24,3802346734,round_robin,1629,0.252,0.0002422500001557637
0.2,24,4143158466,maximally_proportional_allocation,1217,0.23876123876123875,1.466924165997625
0.2,24,4143158466,round_robin,1442,0.26973026973026976,0.00024491699878126383
0.2,25,770483412,maximally_proportional_allocation,1255,0.24224224224224225,1.1359303329991235
0.2,25,770483412,round_robin,1505,0.26926926926926925,0.0002536669999244623
0.2,25,1765327780,maximally_proportional_allocation,1233,0.24275724275724275,1.879816042001039
0.2,25,1765327780,round_robin,1544,0.25249500998003993,0.0002646249995450489
0.2,25,1810893857,maximally_proportional_allocation,1219,0.24224224224224225,1.2387590420003107
0.2,25,1810893857,round_robin,1490,0.25325325325325326,0.0006353329990815837
0.2,25,3802346734,maximally_proportional_allocation,1224,0.241,0.985455334001017
0.2,25,3802346734,round_robin,1594,0.289,0.0002625420020194724
0.2,25,4143158466,maximally_proportional_allocation,1236,0.23823823823823823,1.047289499998442
0.2,25,4143158466,round_robin,1529,0.2552552552552553,0.0002562500012572855
0.2,26,770483412,maximally_proportional_allocation,1234,0.242,1.6279278750007506
0.2,26,770483412,round_robin,1634,0.2694610778443114,0.0002721659984672442
0.2,26,1765327780,maximally_proportional_allocation,1231,0.241,1.8630444579976029
0.2,26,1765327780,round_robin,1565,0.2652652652652653,0.000274875001196051
0.2,26,1810893857,maximally_proportional_allocation,1214,0.2345309381237525,3.192433374999382
0.2,26,1810893857,round_robin,1518,0.2685370741482966,0.00027341699751559645
0.2,26,3802346734,maximally_proportional_allocation,1210,0.23971915747241726,2.2207049159987946
0.2,26,3802346734,round_robin,1487,0.26178535606820463,0.00026754099963000044
0.2,26,4143158466,maximally_proportional_allocation,1226,0.24124124124124124,1.7643978339983732
0.2,26,4143158466,round_robin,1513,0.24024024024024024,0.00027004100047633983
0.2,27,770483412,maximally_proportional_allocation,1230,0.23847695390781562,2.7962840410000354
0.2,27,770483412,round_robin,1571,0.25774225774225773,0.0002818749999278225
0.2,27,1765327780,maximally_proportional_allocation,1204,0.237,4.112653334002971
0.2,27,1765327780,round_robin,1476,0.231,0.0002773340020212345
0.2,27,1810893857,maximally_proportional_allocation,1229,0.23423423423423423,3.304642250001052
0.2,27,1810893857,round_robin,1427,0.24724724724724725,0.0002819580004143063
0.2,27,3802346734,maximally_proportional_allocation,1225,0.24,2.7003397080006835
0.2,27,3802346734,round_robin,1522,0.264,0.0002875419995689299
0.2,27,4143158466,maximally_proportional_allocation,1224,0.23676323676323677,3.152106207999168
0.2,27,4143158466,round_robin,1591,0.27172827172827174,0.0002843750007741619
0.2,28,770483412,maximally_proportional_allocation,1233,0.24024024024024024,4.313630291999289
0.2,28,770483412,round_robin,1618,0.3073852295409182,0.0002946249987871852
0.2,28,1765327780,maximally_proportional_allocation,1215,0.239,4.603377708001062
0.2,28,1765327780,round_robin,1621,0.2572283150548355,0.00028645900238188915
0.2,28,1810893857,maximally_proportional_allocation,1209,0.23647294589178355,5.344942707997689
0.2,28,1810893857,round_robin,1496,0.24875124875124874,0.0003067090001422912
0.2,28,3802346734,maximally_proportional_allocation,1211,0.23676323676323677,5.695967832998576
0.2,28,3802346734,round_robin,1582,0.2957042957042957,0.00029445800100802444
0.2,28,4143158466,maximally_proportional_allocation,1197,0.234,6.831774209000287
0.2,28,4143158466,round_robin,1512,0.24251497005988024,0.00028987500263610855
0.2,29,770483412,maximally_proportional_allocation,1229,0.2375249500998004,9.011771749999753
0.2,29,770483412,round_robin,1598,0.2777222777222777,0.00030345800041686743
0.2,29,1765327780,maximally_proportional_allocation,1204,0.236,7.932477083999402
0.2,29,1765327780,round_robin,1555,0.24924924924924924,0.00030704099845024757
0.2,29,1810893857,maximally_proportional_allocation,1182,0.2337011033099298,14.31103341600101
0.2,29,1810893857,round_robin,1414,0.22066198595787362,0.00030449999758275226
0.2,29,3802346734,maximally_proportional_allocation,1224,0.23723723723723725,8.319403708999744
0.2,29,3802346734,round_robin,1568,0.25576730190571717,0.0003036659982171841
0.2,29,4143158466,maximally_proportional_allocation,1204,0.237,7.894146709000779
0.2,29,4143158466,round_robin,1608,0.267,0.0003012909983226564
0.2,30,770483412,maximally_proportional_allocation,1237,0.24348697394789579,12.873136666999926
0.2,30,770483412,round_robin,1578,0.30569430569430567,0.00031233300251187757
0.2,30,1765327780,maximally_proportional_allocation,1207,0.23728813559322035,14.325043083998025
0.2,30,1765327780,round_robin,1528,0.259222333000997,0.000314417000481626
0.2,30,1810893857,maximally_proportional_allocation,1200,0.235,14.588472708001063
0.2,30,1810893857,round_robin,1429,0.252,0.00031320800189860165
0.2,30,3802346734,maximally_proportional_allocation,1191,0.23223223223223224,15.038252458998613
0.2,30,3802346734,round_robin,1523,0.26926926926926925,0.0003130000004603062
0.2,30,4143158466,maximally_proportional_allocation,1204,0.238,12.632172582998464
0.2,30,4143158466,round_robin,1597,0.292,0.00031495900111622177
0.2,31,770483412,maximally_proportional_allocation,1230,0.24148296593186372,22.55985787499958
0.2,31,770483412,round_robin,1614,0.26973026973026976,0.000320250001095701
0.2,31,1765327780,maximally_proportional_allocation,1197,0.23723723723723725,21.303074874998856
0.2,31,1765327780,round_robin,1545,0.25874125874125875,0.000324790999002289
0.2,31,1810893857,maximally_proportional_allocation,1188,0.234,24.46593291699901
0.2,31,1810893857,round_robin,1445,0.24850299401197604,0.0003277079995314125
0.2,31,3802346734,maximally_proportional_allocation,1189,0.233,27.17833983300079
0.2,31,3802346734,round_robin,1508,0.2844311377245509,0.0003307919978396967
0.2,31,4143158466,maximally_proportional_allocation,1203,0.23671013039117353,23.735192584001197
0.2,31,4143158466,round_robin,1566,0.2822822822822823,0.00032241699955193326
0.2,32,770483412,maximally_proportional_allocation,1193,0.234,34.568645249997644
0.2,32,770483412,round_robin,1568,0.24975024975024976,0.00033275000168941915
0.2,32,1765327780,maximally_proportional_allocation,1185,0.23353293413173654,40.76146145799794
0.2,32,1765327780,round_robin,1553,0.2554890219560878,0.00033533299938426353
0.2,32,1810893857,maximally_proportional_allocation,1200,0.23552894211576847,39.3870860829993
0.2,32,1810893857,round_robin,1525,0.25925925925925924,0.00033325000185868703
0.2,32,3802346734,maximally_proportional_allocation,1193,0.23223223223223224,46.81799725000019
0.2,32,3802346734,round_robin,1480,0.25449101796407186,0.00033479200283181854
0.2,32,4143158466,maximally_proportional_allocation,1186,0.234,41.41583529199852
0.2,32,4143158466,round_robin,1558,0.27927927927927926,0.0003341250012454111
0.2,33,770483412,maximally_proportional_allocation,1193,0.237,61.588967832998605
0.2,33,770483412,round_robin,1591,0.28084252758274825,0.00036012500277138315
0.2,33,1765327780,round_robin,1571,0.2587763289869609,0.0003178749975631945
0.2,33,1810893857,round_robin,1454,0.25725725725725723,0.0003190829993400257
0.2,33,3802346734,round_robin,1519,0.25848303393213573,0.00030816699654678814
0.2,33,4143158466,round_robin,1477,0.2752752752752753,0.0003189999988535419
0.2,34,770483412,round_robin,1586,0.28771228771228774,0.00031037500230013393
0.2,34,1765327780,round_robin,1461,0.249,0.00031370899887406267
0.2,34,1810893857,round_robin,1462,0.24324324324324326,0.00030983400210971013
0.2,34,3802346734,round_robin,1545,0.2677322677322677,0.0003123339993180707
0.2,34,4143158466,round_robin,1543,0.25725725725725723,0.00030841600164421834
0.2,35,770483412,round_robin,1606,0.2994011976047904,0.0003226249973522499
0.2,35,1765327780,round_robin,1472,0.24275724275724275,0.00032316699798684567
0.2,35,1810893857,round_robin,1495,0.25774225774225773,0.00034508300086599775
0.2,35,3802346734,round_robin,1510,0.27,0.00033112499659182504
0.2,35,4143158466,round_robin,1594,0.2827172827172827,0.0003287090003141202
0.2,36,770483412,round_robin,1595,0.28815261044176704,0.0003402919974178076
0.2,36,1765327780,round_robin,1497,0.2554890219560878,0.00033708400223986246
0.2,36,1810893857,round_robin,1524,0.2782782782782783,0.000332416999299312
0.2,36,3802346734,round_robin,1575,0.27,0.00033416599762858823
0.2,36,4143158466,round_robin,1623,0.29270729270729273,0.0003476249985396862
0.2,37,770483412,round_robin,1540,0.2802802802802803,0.0003459170002315659
0.2,37,1765327780,round_robin,1483,0.24251497005988024,0.00034566699832794257
0.2,37,1810893857,round_robin,1523,0.27655310621242485,0.000344083000527462
0.2,37,3802346734,round_robin,1534,0.26673326673326675,0.0003532919981807936
0.2,37,4143158466,round_robin,1589,0.2772772772772773,0.00034879099985118955
0.2,38,770483412,round_robin,1632,0.27372627372627373,0.00036550000004353933
0.2,38,1765327780,round_robin,1493,0.251503006012024,0.0003555839975888375
0.2,38,1810893857,round_robin,1554,0.26047904191616766,0.00035141699845553376
0.2,38,3802346734,round_robin,1486,0.2554890219560878,0.00035687499985215254
0.2,38,4143158466,round_robin,1558,0.29611166500498504,0.0003560839977581054
0.2,39,770483412,round_robin,1564,0.259222333000997,0.00037762500141980127
0.2,39,1765327780,round_robin,1521,0.249500998003992,0.0003717920008057263
0.2,39,1810893857,round_robin,1512,0.2702702702702703,0.000369249999494059
0.2,39,3802346734,round_robin,1565,0.2965931863727455,0.0003721670000231825
0.2,39,4143158466,round_robin,1605,0.2987012987012987,0.0003807079992839135
0.2,40,770483412,round_robin,1505,0.275,0.0003969589997723233
0.2,40,1765327780,round_robin,1502,0.2624750499001996,0.0003844170023512561
0.2,40,1810893857,round_robin,1473,0.26073926073926074,0.00038129199674585834
0.2,40,3802346734,round_robin,1580,0.2802802802802803,0.00038191600106074475
0.2,40,4143158466,round_robin,1639,0.2997002997002997,0.00038087500070105307
0.2,41,770483412,round_robin,1577,0.28542914171656686,0.0003954170024371706
0.2,41,1765327780,round_robin,1579,0.2725450901803607,0.0003928749974875245
0.2,41,1810893857,round_robin,1467,0.2595190380761523,0.00039074999949662015
0.2,41,3802346734,round_robin,1550,0.2844311377245509,0.00039716700121061876
0.2,41,4143158466,round_robin,1586,0.27472527472527475,0.00039312499939114787
0.2,42,770483412,round_robin,1577,0.252,0.0004029580013593659
0.2,42,1765327780,round_robin,1528,0.26373626373626374,0.0004074580028827768
0.2,42,1810893857,round_robin,1484,0.25,0.0004047920010634698
0.2,42,3802346734,round_robin,1542,0.2684630738522954,0.0004024170011689421
0.2,42,4143158466,round_robin,1603,0.29458917835671344,0.0004044169982080348
0.2,43,770483412,round_robin,1527,0.24749498997995992,0.0004151659995841328
0.2,43,1765327780,round_robin,1559,0.2787212787212787,0.0004173340021225158
0.2,43,1810893857,round_robin,1500,0.2741774675972084,0.00041200000123353675
0.2,43,3802346734,round_robin,1527,0.2714570858283433,0.00041649999911896884
0.2,43,4143158466,round_robin,1556,0.2827172827172827,0.0004137500000069849
0.2,44,770483412,round_robin,1554,0.28542914171656686,0.00042637500155251473
0.2,44,1765327780,round_robin,1553,0.27927927927927926,0.0004255839994584676
0.2,44,1810893857,round_robin,1468,0.2707292707292707,0.0004224169970257208
0.2,44,3802346734,round_robin,1545,0.28471528471528473,0.00043220899897278287
0.2,44,4143158466,round_robin,1584,0.27844311377245506,0.00042945899986079894
0.2,45,770483412,round_robin,1598,0.30060120240480964,0.00046341699999175034
0.2,45,1765327780,round_robin,1531,0.27672327672327673,0.0004396250005811453
0.2,45,1810893857,round_robin,1500,0.2844311377245509,0.0004379579986562021
0.2,45,3802346734,round_robin,1485,0.26073926073926074,0.00044166700172354467
0.2,45,4143158466,round_robin,1636,0.2832832832832833,0.0004425829974934459
0.2,46,770483412,round_robin,1550,0.283851554663992,0.0004619999999704305
0.2,46,1765327780,round_robin,1579,0.27345309381237526,0.0004579999986162875
0.2,46,1810893857,round_robin,1493,0.2867132867132867,0.0004528339995886199
0.2,46,3802346734,round_robin,1494,0.277,0.0004549999976006802
0.2,46,4143158466,round_robin,1612,0.2907092907092907,0.0004652499992516823
0.2,47,770483412,round_robin,1534,0.2827172827172827,0.0004787500001839362
0.2,47,1765327780,round_robin,1562,0.291,0.0004697920012404211
0.2,47,1810893857,round_robin,1495,0.2684630738522954,0.0004624169996532146
0.2,47,3802346734,round_robin,1549,0.25774225774225773,0.00048174999756156467
0.2,47,4143158466,round_robin,1548,0.2882882882882883,0.00046300000030896626
0.2,48,770483412,round_robin,1574,0.277,0.0004818330016860273
0.2,48,1765327780,round_robin,1526,0.27916251246261214,0.0004804999989573844
0.2,48,1810893857,round_robin,1453,0.279839518555667,0.0004844169998250436
0.2,48,3802346734,round_robin,1533,0.2755511022044088,0.00047854200238361955
0.2,48,4143158466,round_robin,1571,0.2865731462925852,0.00048145799883059226
0.2,49,770483412,round_robin,1568,0.26673326673326675,0.0004942920022585895
0.2,49,1765327780,round_robin,1534,0.287,0.0004937080011586659
0.2,49,1810893857,round_robin,1516,0.2722722722722723,0.0004917500009469222
0.2,49,3802346734,round_robin,1579,0.2944111776447106,0.0004940420003549661
0.2,49,4143158466,round_robin,1571,0.281,0.0004932499978167471
0.16666666666666666,4,770483412,maximally_proportional_allocation,1259,0.0,0.013413417000265326
0.16666666666666666,4,770483412,round_robin,1356,0.0,9.270900045521557e-05
0.16666666666666666,4,1765327780,maximally_proportional_allocation,1523,0.0,0.01663666700187605
0.16666666666666666,4,1765327780,round_robin,1305,0.0,9.000000136438757e-05
0.16666666666666666,4,1810893857,maximally_proportional_allocation,1076,0.0,0.017113042002165457
0.16666666666666666,4,1810893857,round_robin,1280,0.0,9.587499880581163e-05
0.16666666666666666,4,3802346734,maximally_proportional_allocation,1588,0.0,0.016760541999246925
0.16666666666666666,4,3802346734,round_robin,1548,0.0,9.245800174539909e-05
0.16666666666666666,4,4143158466,maximally_proportional_allocation,1189,0.0,0.016857833998074057
0.16666666666666666,4,4143158466,round_robin,1660,0.0,9.449999924981967e-05
0.16666666666666666,5,770483412,maximally_proportional_allocation,1314,0.0,0.023280041001271456
0.16666666666666666,5,770483412,round_robin,1333,0.0,0.00010087500049849041
0.16666666666666666,5,1765327780,maximally_proportional_allocation,1250,0.0,0.02231358299832209
0.16666666666666666,5,1765327780,round_robin,1041,0.0,9.595799929229543e-05
0.16666666666666666,5,1810893857,maximally_proportional_allocation,1675,0.0,0.01739645900306641
0.16666666666666666,5,1810893857,round_robin,1103,0.0,9.583299834048375e-05
0.16666666666666666,5,3802346734,maximally_proportional_allocation,1640,0.0,0.02162204099658993
0.16666666666666666,5,3802346734,round_robin,1467,0.0,9.645899990573525e-05
0.16666666666666666,5,4143158466,maximally_proportional_allocation,1284,0.0,0.017380165998474695
0.16666666666666666,5,4143158466,round_robin,1396,0.0,9.612499707145616e-05
0.16666666666666666,6,770483412,maximally_proportional_allocation,1371,0.0,0.0565504999976838
0.16666666666666666,6,770483412,round_robin,1229,0.012987012987012988,0.00010508299965295009
0.16666666666666666,6,1765327780,maximally_proportional_allocation,1353,0.0,0.03653104200202506
0.16666666666666666,6,1765327780,round_robin,1243,0.021,0.0001054579988704063
0.16666666666666666,6,1810893857,maximally_proportional_allocation,1657,0.0,0.037588916999084176
0.16666666666666666,6,1810893857,round_robin,1399,0.04795204795204795,0.00010237500100629404
0.16666666666666666,6,3802346734,maximally_proportional_allocation,1681,0.176,0.019035290999454446
0.16666666666666666,6,3802346734,round_robin,1389,0.16883116883116883,0.00010037500032922253
0.16666666666666666,6,4143158466,maximally_proportional_allocation,1430,0.0,0.03894679099903442
0.16666666666666666,6,4143158466,round_robin,1429,0.126,0.00010575000123935752
0.16666666666666666,7,770483412,maximally_proportional_allocation,1320,0.167,0.03341637500125216
0.16666666666666666,7,770483412,round_robin,1263,0.1008991008991009,0.00011133299994980916
0.16666666666666666,7,1765327780,maximally_proportional_allocation,1487,0.196,0.02017691700166324
0.16666666666666666,7,1765327780,round_robin,1377,0.14985014985014986,0.0001070830003300216
0.16666666666666666,7,1810893857,maximally_proportional_allocation,1676,0.1871871871871872,0.03558875000089756
0.16666666666666666,7,1810893857,round_robin,1403,0.06906906906906907,0.00011233300028834492
0.16666666666666666,7,3802346734,maximally_proportional_allocation,1491,0.175,0.0355008340011409
0.16666666666666666,7,3802346734,round_robin,1294,0.124,0.00011166699914610945
0.16666666666666666,7,4143158466,maximally_proportional_allocation,1348,0.1798201798201798,0.02030979099799879
0.16666666666666666,7,4143158466,round_robin,1576,0.13486513486513488,0.00010945800022454932
0.16666666666666666,8,770483412,maximally_proportional_allocation,1388,0.199,0.03833708300226135
0.16666666666666666,8,770483412,round_robin,1412,0.138,0.00011966599777224474
